,Open,High,Low,Close,Volume
2026-07-29 09:45:00-04:00,2.686000108718872,2.686000108718872,2.684999942779541,2.684999942779541,740
2026-07-29 09:46:00-04:00,2.6800999641418457,2.694999933242798,2.6800999641418457,2.694999933242798,3923
2026-07-29 09:47:00-04:00,2.690999984741211,2.690999984741211,2.680000066757202,2.680000066757202,808
2026-07-29 09:48:00-04:00,2.690999984741211,2.690999984741211,2.680000066757202,2.680000066757202,759
2026-07-29 09:49:00-04:00,2.680000066757202,2.690999984741211,2.674999952316284,2.674999952316284,3095
2026-07-29 09:50:00-04:00,2.6760001182556152,2.6789000034332275,2.6760001182556152,2.6789000034332275,1082
2026-07-29 09:51:00-04:00,2.6777000427246094,2.6777000427246094,2.6649999618530273,2.674999952316284,4238
2026-07-29 09:52:00-04:00,2.674999952316284,2.6760001182556152,2.674999952316284,2.674999952316284,1653
2026-07-29 09:53:00-04:00,2.680000066757202,2.7300000190734863,2.680000066757202,2.7290000915527344,37773
2026-07-29 09:54:00-04:00,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,567
2026-07-29 09:55:00-04:00,2.7119998931884766,2.7300000190734863,2.7119998931884766,2.7200000286102295,10862
2026-07-29 09:56:00-04:00,2.7249999046325684,2.7300000190734863,2.7100000381469727,2.7100000381469727,8857
2026-07-29 09:57:00-04:00,2.7149999141693115,2.7249999046325684,2.7149999141693115,2.7249999046325684,3803
2026-07-29 10:00:00-04:00,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,1459
2026-07-29 10:01:00-04:00,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,1593
2026-07-29 10:02:00-04:00,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,2128
2026-07-29 10:04:00-04:00,2.7249999046325684,2.7300000190734863,2.7249999046325684,2.7300000190734863,1441
2026-07-29 10:05:00-04:00,2.7300000190734863,2.744999885559082,2.7300000190734863,2.744999885559082,10996
2026-07-29 10:06:00-04:00,2.744999885559082,2.744999885559082,2.739000082015991,2.739000082015991,1948
2026-07-29 10:07:00-04:00,2.734999895095825,2.7699999809265137,2.7300000190734863,2.765000104904175,186482
2026-07-29 10:08:00-04:00,2.765000104904175,2.765000104904175,2.744999885559082,2.744999885559082,4286
2026-07-29 10:09:00-04:00,2.7437000274658203,2.744999885559082,2.7437000274658203,2.744999885559082,689
2026-07-29 10:10:00-04:00,2.740000009536743,2.75,2.734999895095825,2.75,15780
2026-07-29 10:12:00-04:00,2.7300000190734863,2.744999885559082,2.7300000190734863,2.740000009536743,68734
2026-07-29 10:13:00-04:00,2.740000009536743,2.744999885559082,2.7300000190734863,2.7300000190734863,54890
2026-07-29 10:14:00-04:00,2.73580002784729,2.755000114440918,2.734999895095825,2.75,104109
2026-07-29 10:15:00-04:00,2.744999885559082,2.744999885559082,2.7300000190734863,2.734999895095825,20393
2026-07-29 10:16:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,3444
2026-07-29 10:17:00-04:00,2.740000009536743,2.75,2.740000009536743,2.75,35544
2026-07-29 10:18:00-04:00,2.748300075531006,2.748300075531006,2.744999885559082,2.7469000816345215,8196
2026-07-29 10:19:00-04:00,2.740000009536743,2.744999885559082,2.734999895095825,2.734999895095825,31919
2026-07-29 10:20:00-04:00,2.734999895095825,2.740000009536743,2.734999895095825,2.740000009536743,3644
2026-07-29 10:22:00-04:00,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,1460
2026-07-29 10:23:00-04:00,2.75,2.759999990463257,2.75,2.759999990463257,20120
2026-07-29 10:24:00-04:00,2.759999990463257,2.759999990463257,2.75,2.75,25504
2026-07-29 10:25:00-04:00,2.744999885559082,2.744999885559082,2.740000009536743,2.740000009536743,70702
2026-07-29 10:26:00-04:00,2.740000009536743,2.744999885559082,2.734999895095825,2.734999895095825,40565
2026-07-29 10:27:00-04:00,2.7381999492645264,2.740000009536743,2.7381999492645264,2.740000009536743,5945
2026-07-29 10:29:00-04:00,2.75,2.75,2.75,2.75,448
2026-07-29 10:30:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,694
2026-07-29 10:31:00-04:00,2.75,2.75,2.75,2.75,1070
2026-07-29 10:33:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.744999885559082,1992
2026-07-29 10:34:00-04:00,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,405
2026-07-29 10:35:00-04:00,2.744999885559082,2.755000114440918,2.742300033569336,2.755000114440918,7436
2026-07-29 10:39:00-04:00,2.755000114440918,2.755000114440918,2.75,2.75,35792
2026-07-29 10:40:00-04:00,2.75,2.755000114440918,2.75,2.75,19885
2026-07-29 10:41:00-04:00,2.75,2.75,2.75,2.75,13758
2026-07-29 10:42:00-04:00,2.7502999305725098,2.750999927520752,2.744999885559082,2.744999885559082,5500
2026-07-29 10:43:00-04:00,2.748199939727783,2.748199939727783,2.748199939727783,2.748199939727783,577
2026-07-29 10:44:00-04:00,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,790
2026-07-29 10:45:00-04:00,2.7411999702453613,2.7411999702453613,2.740000009536743,2.740000009536743,342
2026-07-29 10:46:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.744999885559082,2202
2026-07-29 10:47:00-04:00,2.75,2.75,2.75,2.75,4083
2026-07-29 10:48:00-04:00,2.75,2.75,2.75,2.75,10832
2026-07-29 10:50:00-04:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,610
2026-07-29 10:51:00-04:00,2.759999990463257,2.7699999809265137,2.755000114440918,2.755000114440918,9751
2026-07-29 10:52:00-04:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,205
2026-07-29 10:54:00-04:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,227
2026-07-29 10:55:00-04:00,2.75,2.75,2.75,2.75,200
2026-07-29 10:56:00-04:00,2.75,2.755000114440918,2.75,2.75,11119
2026-07-29 10:57:00-04:00,2.75,2.75,2.75,2.75,5378
2026-07-29 10:59:00-04:00,2.75,2.75,2.75,2.75,1914
2026-07-29 11:03:00-04:00,2.755000114440918,2.759999990463257,2.755000114440918,2.759999990463257,4375
2026-07-29 11:04:00-04:00,2.75,2.75,2.744999885559082,2.744999885559082,2620
2026-07-29 11:05:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.744999885559082,318
2026-07-29 11:06:00-04:00,2.744999885559082,2.744999885559082,2.740000009536743,2.740000009536743,538
2026-07-29 11:07:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.740000009536743,932
2026-07-29 11:08:00-04:00,2.744999885559082,2.744999885559082,2.740000009536743,2.740000009536743,456
2026-07-29 11:09:00-04:00,2.740000009536743,2.75,2.740000009536743,2.75,1317
2026-07-29 11:10:00-04:00,2.744999885559082,2.744999885559082,2.740000009536743,2.740000009536743,422
2026-07-29 11:11:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.740000009536743,14675
2026-07-29 11:12:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.740000009536743,2697
2026-07-29 11:13:00-04:00,2.744999885559082,2.744999885559082,2.740000009536743,2.740000009536743,1296
2026-07-29 11:14:00-04:00,2.744999885559082,2.749000072479248,2.740000009536743,2.740000009536743,26507
2026-07-29 11:15:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,893
2026-07-29 11:16:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.740000009536743,1064
2026-07-29 11:17:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.740000009536743,649
2026-07-29 11:18:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.744999885559082,610
2026-07-29 11:19:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.740000009536743,68393
2026-07-29 11:20:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.740000009536743,15831
2026-07-29 11:21:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.744999885559082,1346
2026-07-29 11:22:00-04:00,2.740000009536743,2.744999885559082,2.734999895095825,2.734999895095825,44244
2026-07-29 11:24:00-04:00,2.7300000190734863,2.75,2.7300000190734863,2.734999895095825,39636
2026-07-29 11:25:00-04:00,2.7399001121520996,2.7399001121520996,2.7399001121520996,2.7399001121520996,482
2026-07-29 11:26:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,426
2026-07-29 11:27:00-04:00,2.734999895095825,2.75,2.734999895095825,2.740000009536743,73053
2026-07-29 11:28:00-04:00,2.734999895095825,2.740000009536743,2.734999895095825,2.740000009536743,32330
2026-07-29 11:29:00-04:00,2.7300000190734863,2.7300000190734863,2.7249999046325684,2.7249999046325684,13240
2026-07-29 11:31:00-04:00,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,671
2026-07-29 11:32:00-04:00,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,367
2026-07-29 11:33:00-04:00,2.7249999046325684,2.734999895095825,2.7249999046325684,2.734999895095825,9403
2026-07-29 11:36:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,1360
2026-07-29 11:37:00-04:00,2.734999895095825,2.734999895095825,2.7200000286102295,2.7200000286102295,5459
2026-07-29 11:38:00-04:00,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,1673
2026-07-29 11:40:00-04:00,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,34798
2026-07-29 11:41:00-04:00,2.7149999141693115,2.7149999141693115,2.7149999141693115,2.7149999141693115,523
2026-07-29 11:42:00-04:00,2.7149999141693115,2.7149999141693115,2.7149999141693115,2.7149999141693115,161
2026-07-29 11:43:00-04:00,2.7149999141693115,2.7149999141693115,2.7149999141693115,2.7149999141693115,573
2026-07-29 11:44:00-04:00,2.7100000381469727,2.744999885559082,2.7100000381469727,2.740000009536743,36424
2026-07-29 11:45:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,1487
2026-07-29 11:46:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,2494
2026-07-29 11:47:00-04:00,2.7300000190734863,2.73009991645813,2.7300000190734863,2.73009991645813,769
2026-07-29 11:50:00-04:00,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,1025
2026-07-29 11:54:00-04:00,2.740000009536743,2.755000114440918,2.734999895095825,2.75,55543
2026-07-29 11:55:00-04:00,2.744999885559082,2.744999885559082,2.740000009536743,2.740000009536743,10308
2026-07-29 11:58:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,1843
2026-07-29 12:00:00-04:00,2.7399001121520996,2.740000009536743,2.734999895095825,2.740000009536743,10638
2026-07-29 12:01:00-04:00,2.740000009536743,2.740000009536743,2.734999895095825,2.739000082015991,8180
2026-07-29 12:03:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,752
2026-07-29 12:04:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,485
2026-07-29 12:07:00-04:00,2.7300000190734863,2.734999895095825,2.7300000190734863,2.7300000190734863,4551
2026-07-29 12:08:00-04:00,2.734999895095825,2.740000009536743,2.734999895095825,2.740000009536743,1072
2026-07-29 12:09:00-04:00,2.7300000190734863,2.744999885559082,2.7300000190734863,2.740999937057495,9457
2026-07-29 12:10:00-04:00,2.7400999069213867,2.7400999069213867,2.7400999069213867,2.7400999069213867,4471
2026-07-29 12:11:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,4037
2026-07-29 12:14:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,908
2026-07-29 12:15:00-04:00,2.732599973678589,2.732599973678589,2.732599973678589,2.732599973678589,358
2026-07-29 12:16:00-04:00,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,1173
2026-07-29 12:19:00-04:00,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,1523
2026-07-29 12:22:00-04:00,2.7309999465942383,2.740000009536743,2.7309999465942383,2.734999895095825,2328
2026-07-29 12:23:00-04:00,2.740000009536743,2.740000009536743,2.734999895095825,2.740000009536743,3695
2026-07-29 12:24:00-04:00,2.740000009536743,2.740000009536743,2.734999895095825,2.734999895095825,534
2026-07-29 12:25:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,1454
2026-07-29 12:29:00-04:00,2.7300000190734863,2.734999895095825,2.7300000190734863,2.7300000190734863,539
2026-07-29 12:30:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,763
2026-07-29 12:31:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,245
2026-07-29 12:32:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,795
2026-07-29 12:35:00-04:00,2.7300000190734863,2.734999895095825,2.7300000190734863,2.734999895095825,2198
2026-07-29 12:37:00-04:00,2.730299949645996,2.730299949645996,2.730299949645996,2.730299949645996,1164
2026-07-29 12:39:00-04:00,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,520
2026-07-29 12:40:00-04:00,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,387
2026-07-29 12:41:00-04:00,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,895
2026-07-29 12:42:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,847
2026-07-29 12:43:00-04:00,2.731100082397461,2.731100082397461,2.731100082397461,2.731100082397461,429
2026-07-29 12:45:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,2075
2026-07-29 12:46:00-04:00,2.7399001121520996,2.7399001121520996,2.734999895095825,2.734999895095825,3394
2026-07-29 12:48:00-04:00,2.73009991645813,2.740000009536743,2.73009991645813,2.734999895095825,45893
2026-07-29 12:51:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,638
2026-07-29 12:52:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,9089
2026-07-29 12:53:00-04:00,2.740000009536743,2.7400999069213867,2.740000009536743,2.7400999069213867,6205
2026-07-29 12:57:00-04:00,2.744999885559082,2.744999885559082,2.740000009536743,2.7411999702453613,4083
2026-07-29 12:58:00-04:00,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,1332
2026-07-29 12:59:00-04:00,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,189
2026-07-29 13:00:00-04:00,2.744999885559082,2.75,2.744999885559082,2.75,9333
2026-07-29 13:01:00-04:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,1112
2026-07-29 13:02:00-04:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,325
2026-07-29 13:03:00-04:00,2.759999990463257,2.76990008354187,2.7590999603271484,2.76990008354187,6713
2026-07-29 13:04:00-04:00,2.7699999809265137,2.7750000953674316,2.7699999809265137,2.7750000953674316,11826
2026-07-29 13:05:00-04:00,2.7750000953674316,2.7750000953674316,2.7750000953674316,2.7750000953674316,2645
2026-07-29 13:07:00-04:00,2.7701001167297363,2.7750000953674316,2.7699999809265137,2.7699999809265137,1725
2026-07-29 13:08:00-04:00,2.7699999809265137,2.7750000953674316,2.7699999809265137,2.7750000953674316,971
2026-07-29 13:09:00-04:00,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,180
2026-07-29 13:10:00-04:00,2.7750000953674316,2.7750000953674316,2.7750000953674316,2.7750000953674316,1697
2026-07-29 13:11:00-04:00,2.779900074005127,2.779900074005127,2.779900074005127,2.779900074005127,1606
2026-07-29 13:12:00-04:00,2.7799999713897705,2.7799999713897705,2.7699999809265137,2.7699999809265137,1500
2026-07-29 13:13:00-04:00,2.7699999809265137,2.7750000953674316,2.7699999809265137,2.7750000953674316,968
2026-07-29 13:14:00-04:00,2.7699999809265137,2.7750000953674316,2.7699999809265137,2.7699999809265137,2589
2026-07-29 13:15:00-04:00,2.7699999809265137,2.7701001167297363,2.7699999809265137,2.7699999809265137,721
2026-07-29 13:16:00-04:00,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,715
2026-07-29 13:17:00-04:00,2.7699999809265137,2.7899999618530273,2.7699999809265137,2.7799999713897705,44961
2026-07-29 13:18:00-04:00,2.7850000858306885,2.7850000858306885,2.7809998989105225,2.7809998989105225,2686
2026-07-29 13:19:00-04:00,2.7850000858306885,2.7850000858306885,2.759999990463257,2.7699999809265137,32652
2026-07-29 13:20:00-04:00,2.7629001140594482,2.7629001140594482,2.7629001140594482,2.7629001140594482,830
2026-07-29 13:21:00-04:00,2.76990008354187,2.76990008354187,2.76990008354187,2.76990008354187,4955
2026-07-29 13:24:00-04:00,2.759999990463257,2.759999990463257,2.755000114440918,2.755000114440918,9409
2026-07-29 13:27:00-04:00,2.75,2.759999990463257,2.75,2.759999990463257,1401
2026-07-29 13:30:00-04:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,463
2026-07-29 13:32:00-04:00,2.75,2.75,2.744999885559082,2.744999885559082,8121
2026-07-29 13:33:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.744999885559082,1821
2026-07-29 13:34:00-04:00,2.744999885559082,2.75,2.740000009536743,2.740000009536743,1374
2026-07-29 13:35:00-04:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,887
2026-07-29 13:36:00-04:00,2.744999885559082,2.75,2.740000009536743,2.75,46081
2026-07-29 13:37:00-04:00,2.755000114440918,2.755000114440918,2.750999927520752,2.750999927520752,6208
2026-07-29 13:38:00-04:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,559
2026-07-29 13:39:00-04:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,368
2026-07-29 13:40:00-04:00,2.75,2.755000114440918,2.75,2.755000114440918,1112
2026-07-29 13:42:00-04:00,2.7588000297546387,2.7588000297546387,2.7588000297546387,2.7588000297546387,715
2026-07-29 13:43:00-04:00,2.759999990463257,2.765000104904175,2.759999990463257,2.765000104904175,3383
2026-07-29 13:44:00-04:00,2.765000104904175,2.765000104904175,2.765000104904175,2.765000104904175,1251
2026-07-29 13:45:00-04:00,2.765000104904175,2.765000104904175,2.765000104904175,2.765000104904175,1951
2026-07-29 13:46:00-04:00,2.7643001079559326,2.7643001079559326,2.7643001079559326,2.7643001079559326,1717
2026-07-29 13:47:00-04:00,2.765000104904175,2.765000104904175,2.765000104904175,2.765000104904175,703
2026-07-29 13:48:00-04:00,2.765000104904175,2.765000104904175,2.765000104904175,2.765000104904175,1640
2026-07-29 13:49:00-04:00,2.765000104904175,2.7899999618530273,2.765000104904175,2.7799999713897705,20541
2026-07-29 13:50:00-04:00,2.7899999618530273,2.7899999618530273,2.7799999713897705,2.7899999618530273,3328
2026-07-29 13:51:00-04:00,2.7850000858306885,2.7899999618530273,2.7799999713897705,2.7799999713897705,1945
2026-07-29 13:52:00-04:00,2.7899999618530273,2.7899999618530273,2.7799999713897705,2.7799999713897705,693
2026-07-29 13:53:00-04:00,2.7899999618530273,2.7899999618530273,2.7799999713897705,2.7799999713897705,1751
2026-07-29 13:54:00-04:00,2.7899999618530273,2.7899999618530273,2.7799999713897705,2.7799999713897705,683
2026-07-29 13:55:00-04:00,2.7899999618530273,2.7950000762939453,2.7850000858306885,2.7850000858306885,12075
2026-07-29 13:56:00-04:00,2.7899999618530273,2.7899999618530273,2.7799999713897705,2.7799999713897705,332
2026-07-29 13:57:00-04:00,2.7899999618530273,2.7899999618530273,2.7799999713897705,2.7899999618530273,1753
2026-07-29 13:58:00-04:00,2.7799999713897705,2.7899999618530273,2.7799999713897705,2.7799999713897705,929
2026-07-29 13:59:00-04:00,2.7899999618530273,2.7899999618530273,2.7799999713897705,2.7799999713897705,650
2026-07-29 14:00:00-04:00,2.7899999618530273,2.819999933242798,2.7899999618530273,2.799999952316284,68500
2026-07-29 14:01:00-04:00,2.799999952316284,2.809999942779541,2.7899999618530273,2.799999952316284,13644
2026-07-29 14:02:00-04:00,2.7990000247955322,2.7990000247955322,2.7950000762939453,2.7950000762939453,2118
2026-07-29 14:03:00-04:00,2.799999952316284,2.799999952316284,2.7899999618530273,2.7899999618530273,3536
2026-07-29 14:04:00-04:00,2.7799999713897705,2.7899999618530273,2.7799999713897705,2.7899999618530273,1580
2026-07-29 14:05:00-04:00,2.7799999713897705,2.7899999618530273,2.7799999713897705,2.7899999618530273,2073
2026-07-29 14:06:00-04:00,2.7899999618530273,2.7950000762939453,2.7899999618530273,2.7950000762939453,5091
2026-07-29 14:07:00-04:00,2.7990000247955322,2.799999952316284,2.7950000762939453,2.7950000762939453,1270
2026-07-29 14:08:00-04:00,2.7899999618530273,2.7899999618530273,2.7809998989105225,2.7899999618530273,3914
2026-07-29 14:10:00-04:00,2.7850000858306885,2.7850000858306885,2.7850000858306885,2.7850000858306885,4060
2026-07-29 14:11:00-04:00,2.7876999378204346,2.7876999378204346,2.7876999378204346,2.7876999378204346,116
2026-07-29 14:12:00-04:00,2.7850000858306885,2.7850000858306885,2.7699999809265137,2.7699999809265137,5895
2026-07-29 14:13:00-04:00,2.7699999809265137,2.7750000953674316,2.7699999809265137,2.7750000953674316,4156
2026-07-29 14:14:00-04:00,2.7699999809265137,2.7699999809265137,2.75,2.75,10886
2026-07-29 14:15:00-04:00,2.75,2.75,2.75,2.75,135
2026-07-29 14:16:00-04:00,2.755000114440918,2.755000114440918,2.75,2.75,1544
2026-07-29 14:17:00-04:00,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,4359
2026-07-29 14:18:00-04:00,2.740000009536743,2.749000072479248,2.740000009536743,2.740000009536743,7260
2026-07-29 14:19:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.740000009536743,3234
2026-07-29 14:20:00-04:00,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,1841
2026-07-29 14:21:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,227
2026-07-29 14:22:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,957
2026-07-29 14:23:00-04:00,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,614
2026-07-29 14:24:00-04:00,2.734999895095825,2.740000009536743,2.734999895095825,2.740000009536743,4524
2026-07-29 14:25:00-04:00,2.744999885559082,2.744999885559082,2.740000009536743,2.740000009536743,3767
2026-07-29 14:26:00-04:00,2.740000009536743,2.744999885559082,2.740000009536743,2.744999885559082,6857
2026-07-29 14:29:00-04:00,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,7025
2026-07-29 14:30:00-04:00,2.75,2.75,2.75,2.75,421
2026-07-29 14:31:00-04:00,2.744999885559082,2.755000114440918,2.744999885559082,2.755000114440918,7131
2026-07-29 14:32:00-04:00,2.75,2.75,2.744999885559082,2.75,14862
2026-07-29 14:33:00-04:00,2.75,2.755000114440918,2.75,2.755000114440918,3964
2026-07-29 14:34:00-04:00,2.75,2.75,2.748800039291382,2.748800039291382,3609
2026-07-29 14:35:00-04:00,2.75,2.75,2.75,2.75,2467
2026-07-29 14:36:00-04:00,2.744999885559082,2.75,2.744999885559082,2.75,4192
2026-07-29 14:37:00-04:00,2.759999990463257,2.765000104904175,2.755000114440918,2.759000062942505,26464
2026-07-29 14:38:00-04:00,2.759999990463257,2.765000104904175,2.759999990463257,2.765000104904175,3403
2026-07-29 14:39:00-04:00,2.765000104904175,2.765000104904175,2.765000104904175,2.765000104904175,953
2026-07-29 14:40:00-04:00,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,5797
2026-07-29 14:41:00-04:00,2.7750000953674316,2.7799999713897705,2.7750000953674316,2.7750000953674316,3326
2026-07-29 14:42:00-04:00,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,519
2026-07-29 14:43:00-04:00,2.7780001163482666,2.7799999713897705,2.7780001163482666,2.7799999713897705,604
2026-07-29 14:44:00-04:00,2.7799999713897705,2.7799999713897705,2.7750000953674316,2.7750000953674316,24891
2026-07-29 14:45:00-04:00,2.7750000953674316,2.7750000953674316,2.7750000953674316,2.7750000953674316,556
2026-07-29 14:46:00-04:00,2.7750000953674316,2.7799999713897705,2.7750000953674316,2.7799999713897705,7778
2026-07-29 14:47:00-04:00,2.7850000858306885,2.7850000858306885,2.7850000858306885,2.7850000858306885,5347
2026-07-29 14:48:00-04:00,2.7850000858306885,2.7850000858306885,2.7699999809265137,2.7699999809265137,21862
2026-07-29 14:49:00-04:00,2.7699999809265137,2.7799999713897705,2.7699999809265137,2.7799999713897705,5734
2026-07-29 14:50:00-04:00,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,6315
2026-07-29 14:52:00-04:00,2.765000104904175,2.765000104904175,2.765000104904175,2.765000104904175,850
2026-07-29 14:53:00-04:00,2.766400098800659,2.766400098800659,2.765000104904175,2.765000104904175,7071
2026-07-29 14:56:00-04:00,2.765000104904175,2.765000104904175,2.755000114440918,2.755000114440918,6764
2026-07-29 14:57:00-04:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,2546
2026-07-29 14:58:00-04:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,675
2026-07-29 14:59:00-04:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,1014
2026-07-29 15:00:00-04:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,2183
2026-07-29 15:01:00-04:00,2.755000114440918,2.765000104904175,2.755000114440918,2.765000104904175,5237
2026-07-29 15:02:00-04:00,2.7699999809265137,2.7699999809265137,2.765000104904175,2.765000104904175,2029
2026-07-29 15:03:00-04:00,2.765000104904175,2.765000104904175,2.75,2.75,10821
2026-07-29 15:04:00-04:00,2.744999885559082,2.744999885559082,2.74399995803833,2.744999885559082,4953
2026-07-29 15:07:00-04:00,2.744999885559082,2.744999885559082,2.7200000286102295,2.7200000286102295,15339
2026-07-29 15:08:00-04:00,2.719899892807007,2.719899892807007,2.7100000381469727,2.7100000381469727,5964
2026-07-29 15:09:00-04:00,2.700000047683716,2.7249999046325684,2.700000047683716,2.7249999046325684,15084
2026-07-29 15:10:00-04:00,2.7249999046325684,2.7249999046325684,2.7049999237060547,2.7049999237060547,10162
2026-07-29 15:11:00-04:00,2.7100000381469727,2.7200000286102295,2.7100000381469727,2.7149999141693115,8244
2026-07-29 15:12:00-04:00,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,1421
2026-07-29 15:13:00-04:00,2.7149999141693115,2.7200000286102295,2.7149999141693115,2.7149999141693115,1123
2026-07-29 15:14:00-04:00,2.7149999141693115,2.7249999046325684,2.7149999141693115,2.7249999046325684,2889
2026-07-29 15:15:00-04:00,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,1023
2026-07-29 15:16:00-04:00,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,781
2026-07-29 15:17:00-04:00,2.7200000286102295,2.7200000286102295,2.7149999141693115,2.7149999141693115,3580
2026-07-29 15:20:00-04:00,2.7100000381469727,2.7100000381469727,2.7049999237060547,2.7049999237060547,5285
2026-07-29 15:21:00-04:00,2.7049999237060547,2.7049999237060547,2.690000057220459,2.700000047683716,7649
2026-07-29 15:22:00-04:00,2.700000047683716,2.700000047683716,2.694999933242798,2.700000047683716,4137
2026-07-29 15:23:00-04:00,2.7049999237060547,2.705199956893921,2.7049999237060547,2.705199956893921,2111
2026-07-29 15:24:00-04:00,2.7060999870300293,2.7060999870300293,2.700000047683716,2.700000047683716,598
